22	7	0	2619	10	9	240.80 	124.48 	2417.00 	88.53 	357.84 	111.53 	-37.82 	161.43 	386.15 	13.12 	1.96 	1.15 	22.22 	4.94 	10	1	100	120	119	62.30769231	83.33333333	35	53
22	8	1	2423	9	8	230.67 	124.29 	2205.22 	61.37 	317.90 	155.54 	28.89 	193.12 	393.43 	9.17 	3.80 	3.27 	42.00 	43.03 	9	1	100	120	119	62.30769231	83.33333333	35	53
22	9	0	2303	6	5	352.67 	180.94 	2320.17 	84.13 	309.90 	114.92 	-1.10 	158.58 	389.60 	6.16 	3.47 	2.29 	28.00 	10.95 	6	1	100	120	119	62.30769231	83.33333333	35	53
23	1	2	12831	38	37	297.37 	206.83 	1876.21 	88.13 	402.56 	182.21 	1.94 	246.28 	358.97 	86.80 	4.95 	3.83 	40.97 	32.30 	38	1	99	136	137	74.27350427	83.33333333	32	45
23	10	0	8377	30	29	253.60 	98.51 	1287.47 	38.04 	365.48 	159.93 	-8.43 	185.22 	382.81 	6.55 	2.75 	2.85 	25.66 	10.39 	30	1	99	136	137	74.27350427	83.33333333	32	45
23	11	1	3045	11	10	237.82 	164.81 	1274.55 	40.67 	316.66 	150.16 	26.97 	179.90 	379.24 	10.80 	3.67 	2.76 	42.00 	34.01 	11	1	99	136	137	74.27350427	83.33333333	32	45
23	12	0	2575	12	11	185.67 	76.38 	1314.33 	42.99 	370.48 	137.25 	-24.45 	177.17 	369.68 	13.77 	4.04 	2.34 	30.18 	8.65 	12	1	99	136	137	74.27350427	83.33333333	32	45
23	13	1	4077	14	13	256.29 	197.10 	1323.07 	58.51 	347.91 	150.15 	-0.06 	139.46 	373.57 	7.03 	2.67 	1.44 	36.92 	38.48 	14	1	99	136	137	74.27350427	83.33333333	32	45
23	14	0	2667	11	10	215.27 	97.09 	1266.36 	52.02 	346.65 	201.52 	17.95 	174.90 	381.58 	6.86 	3.36 	3.48 	28.80 	11.75 	11	1	99	136	137	74.27350427	83.33333333	32	45
23	15	0	3243	13	12	223.69 	68.30 	1288.85 	23.47 	384.57 	131.83 	-15.27 	171.56 	386.76 	9.17 	2.69 	1.37 	26.33 	6.49 	13	1	99	136	137	74.27350427	83.33333333	32	45
23	16	0	2809	10	9	257.20 	185.52 	1266.80 	24.81 	322.56 	119.56 	19.71 	111.20 	378.64 	5.27 	2.60 	1.12 	25.33 	4.47 	10	1	99	136	137	74.27350427	83.33333333	32	45
23	17	0	2147	8	7	244.00 	150.99 	1248.88 	30.47 	286.40 	124.26 	-24.43 	140.22 	385.06 	3.95 	2.85 	2.64 	26.29 	12.41 	8	1	99	136	137	74.27350427	83.33333333	32	45
23	18	1	5473	21	20	228.95 	108.63 	1250.10 	44.44 	284.41 	124.90 	11.16 	135.08 	383.62 	7.09 	2.89 	2.18 	32.80 	24.81 	21	1	99	136	137	74.27350427	83.33333333	32	45
23	19	0	2161	9	9	210.67 	51.03 	1230.11 	32.58 	285.36 	124.69 	-15.62 	131.42 	379.47 	4.80 	2.81 	1.76 	26.22 	6.36 	9	1	99	136	137	74.27350427	83.33333333	32	45
23	2	0	4205	19	18	190.95 	76.34 	1351.37 	62.08 	417.78 	165.81 	-9.78 	182.97 	358.10 	60.65 	3.84 	2.94 	28.89 	10.13 	19	1	99	136	137	74.27350427	83.33333333	32	45
23	20	0	2519	12	11	187.33 	81.40 	1255.50 	32.86 	375.42 	157.07 	5.34 	133.99 	393.33 	4.79 	2.65 	2.59 	23.64 	10.50 	12	1	99	136	137	74.27350427	83.33333333	32	45
23	21	0	2467	10	9	222.80 	100.61 	1252.70 	29.50 	335.58 	121.36 	-3.95 	155.30 	383.39 	8.39 	2.59 	1.56 	25.33 	7.75 	10	1	99	136	137	74.27350427	83.33333333	32	45
23	22	0	2429	10	9	217.60 	89.88 	1218.20 	15.11 	352.46 	144.51 	8.97 	136.30 	383.32 	11.65 	3.07 	2.05 	27.11 	6.86 	10	1	99	136	137	74.27350427	83.33333333	32	45
23	23	1	5815	20	19	259.00 	134.25 	1275.80 	68.51 	271.18 	112.92 	-10.81 	130.38 	363.53 	6.77 	2.54 	2.36 	32.84 	31.34 	20	1	99	136	137	74.27350427	83.33333333	32	45
23	24	1	4979	19	18	227.37 	81.12 	1279.05 	51.82 	334.78 	143.00 	0.32 	188.47 	377.02 	5.37 	3.65 	2.81 	36.00 	31.70 	19	1	99	136	137	74.27350427	83.33333333	32	45
23	25	1	2621	12	11	184.67 	71.20 	1287.33 	37.44 	291.48 	122.26 	13.19 	121.98 	402.20 	6.22 	2.42 	1.38 	36.00 	38.82 	12	1	99	136	137	74.27350427	83.33333333	32	45
23	26	1	3051	11	10	240.73 	99.76 	1349.91 	61.24 	329.75 	126.58 	-14.49 	104.05 	379.09 	6.66 	1.85 	0.93 	39.20 	49.60 	11	1	99	136	137	74.27350427	83.33333333	32	45
23	27	0	4433	16	15	250.00 	89.36 	1231.06 	32.10 	398.96 	176.83 	10.96 	176.70 	377.98 	6.77 	3.39 	3.16 	28.27 	10.53 	16	1	99	136	137	74.27350427	83.33333333	32	45
23	28	1	4539	17	17	233.18 	102.81 	1234.59 	28.91 	403.37 	165.81 	-1.28 	129.79 	390.39 	4.95 	2.83 	1.89 	33.18 	28.52 	17	1	99	136	137	74.27350427	83.33333333	32	45
23	29	0	2043	9	8	203.11 	44.40 	1256.78 	28.78 	352.59 	152.70 	-6.74 	124.48 	381.42 	7.67 	2.74 	1.97 	25.50 	8.54 	9	1	99	136	137	74.27350427	83.33333333	32	45
23	3	1	5831	22	21	233.09 	116.17 	1416.23 	70.32 	402.62 	193.45 	-25.11 	184.70 	359.07 	14.92 	3.01 	2.26 	31.81 	29.92 	22	1	99	136	137	74.27350427	83.33333333	32	45
23	30	1	3267	12	11	233.33 	62.56 	1249.50 	28.81 	320.93 	139.18 	-7.23 	147.74 	384.46 	3.89 	3.17 	2.61 	41.45 	41.77 	12	1	99	136	137	74.27350427	83.33333333	32	45
23	31	1	2747	9	9	267.11 	130.63 	1282.33 	40.16 	226.71 	111.57 	-0.60 	137.88 	389.59 	4.79 	2.16 	1.04 	36.89 	41.75 	9	1	99	136	137	74.27350427	83.33333333	32	45
23	32	1	3511	14	14	219.43 	75.18 	1236.36 	33.92 	328.71 	161.55 	11.91 	122.75 	380.59 	3.70 	1.88 	0.92 	30.57 	31.79 	14	1	99	136	137	74.27350427	83.33333333	32	45
23	33	1	2433	8	7	261.50 	89.34 	1241.50 	30.70 	333.30 	132.84 	0.59 	127.43 	376.74 	15.71 	3.00 	1.90 	47.43 	60.29 	8	1	99	136	137	74.27350427	83.33333333	32	45
23	34	0	2587	13	12	172.31 	85.47 	1248.54 	41.87 	353.25 	153.59 	-13.21 	175.77 	380.28 	6.97 	3.55 	2.46 	28.00 	9.34 	13	1	99	136	137	74.27350427	83.33333333	32	45
23	35	1	2723	13	12	171.69 	87.98 	1240.62 	29.73 	402.92 	196.86 	0.38 	214.74 	382.50 	14.94 	3.36 	1.62 	40.00 	43.32 	13	1	99	136	137	74.27350427	83.33333333	32	45
23	36	0	2617	12	11	192.33 	95.61 	1247.92 	29.00 	327.28 	140.93 	-0.51 	146.63 	388.24 	7.53 	3.14 	1.50 	27.27 	7.34 	12	1	99	136	137	74.27350427	83.33333333	32	45
23	37	1	3057	11	11	238.55 	125.97 	1254.64 	26.59 	362.55 	183.64 	14.00 	155.27 	386.98 	7.16 	3.38 	2.49 	38.55 	34.88 	11	1	99	136	137	74.27350427	83.33333333	32	45
23	38	0	2831	12	11	210.00 	87.69 	1235.58 	17.45 	346.73 	179.03 	-12.82 	173.75 	386.29 	14.12 	3.59 	3.02 	27.27 	10.09 	12	1	99	136	137	74.27350427	83.33333333	32	45
23	39	0	2259	10	9	203.20 	90.92 	1225.20 	24.89 	338.23 	169.49 	0.31 	169.89 	376.58 	5.64 	2.20 	1.01 	24.00 	5.66 	10	1	99	136	137	74.27350427	83.33333333	32	45
23	4	0	4285	17	16	224.47 	114.02 	1333.29 	43.33 	357.99 	192.96 	0.28 	241.62 	383.01 	4.75 	3.75 	3.40 	28.75 	10.35 	17	1	99	136	137	74.27350427	83.33333333	32	45
23	40	1	4195	14	13	263.71 	163.94 	1202.00 	48.41 	342.65 	179.59 	-0.19 	187.86 	376.24 	7.21 	3.64 	3.41 	37.85 	37.90 	14	1	99	136	137	74.27350427	83.33333333	32	45
23	41	0	1993	9	8	197.78 	52.23 	1252.44 	11.57 	321.67 	170.89 	8.02 	145.15 	387.74 	2.85 	2.48 	1.09 	25.50 	5.63 	9	1	99	136	137	74.27350427	83.33333333	32	45
23	42	0	2049	10	9	182.00 	61.57 	1274.60 	28.76 	377.62 	182.06 	-7.00 	168.91 	384.39 	3.32 	2.87 	2.84 	24.44 	10.85 	10	1	99	136	137	74.27350427	83.33333333	32	45
23	5	1	3945	14	13	243.43 	125.61 	1348.64 	49.68 	369.35 	153.86 	25.04 	189.91 	375.72 	14.97 	3.53 	3.56 	40.62 	43.90 	14	1	99	136	137	74.27350427	83.33333333	32	45
23	6	0	3597	15	14	213.07 	69.19 	1320.13 	41.18 	380.04 	172.08 	-23.64 	157.64 	377.90 	6.04 	3.14 	2.95 	28.00 	9.41 	15	1	99	136	137	74.27350427	83.33333333	32	45
23	7	1	3573	14	13	220.00 	107.66 	1324.43 	25.85 	314.10 	162.95 	1.21 	157.63 	380.82 	8.66 	3.19 	2.75 	37.23 	32.47 	14	1	99	136	137	74.27350427	83.33333333	32	45
23	8	0	5305	20	19	235.80 	100.08 	1359.35 	70.74 	352.70 	162.16 	16.49 	201.01 	381.54 	7.71 	3.91 	3.48 	30.53 	14.00 	20	1	99	136	137	74.27350427	83.33333333	32	45
23	9	0	3111	14	13	198.00 	73.37 	1341.64 	40.98 	332.94 	122.87 	-6.71 	117.05 	385.51 	19.79 	2.65 	1.63 	24.62 	6.08 	14	1	99	136	137	74.27350427	83.33333333	32	45
24	1	1	7179	27	26	224.00 	180.22 	1724.19 	258.74 	384.83 	169.70 	17.86 	134.83 	393.10 	39.87 	3.41 	2.97 	43.08 	28.43 	27	0	99	0	133	76.53846154	78.33333333	36	45
24	10	1	3803	14	13	224.57 	127.71 	2060.43 	128.43 	306.12 	100.19 	-11.17 	106.57 	398.44 	51.01 	2.43 	2.13 	49.85 	41.40 	14	0	99	0	133	76.53846154	78.33333333	36	45
24	11	0	1839	7	6	220.57 	133.65 	2026.86 	215.89 	274.30 	127.39 	-0.71 	156.44 	398.37 	13.27 	2.88 	3.98 	47.33 	45.57 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	12	0	3095	12	12	221.00 	135.83 	1757.83 	291.25 	255.63 	132.33 	-6.77 	119.74 	384.13 	31.96 	1.93 	2.43 	33.33 	33.35 	12	0	99	0	133	76.53846154	78.33333333	36	45
24	13	1	2491	12	11	162.33 	80.61 	1885.83 	256.15 	277.98 	147.44 	7.18 	96.34 	388.19 	24.67 	1.92 	1.60 	48.36 	41.97 	12	0	99	0	133	76.53846154	78.33333333	36	45
24	14	1	4141	16	15	220.25 	91.32 	1647.00 	396.35 	281.46 	132.92 	0.05 	96.49 	381.67 	14.87 	2.05 	1.33 	40.00 	39.19 	16	0	99	0	133	76.53846154	78.33333333	36	45
24	15	1	4061	15	14	225.60 	175.62 	1785.73 	272.81 	244.27 	89.17 	-7.11 	81.59 	367.63 	20.42 	1.56 	1.36 	47.71 	39.18 	15	0	99	0	133	76.53846154	78.33333333	36	45
24	16	0	2659	10	9	231.20 	254.25 	2859.90 	314.50 	282.61 	199.67 	4.48 	205.85 	394.90 	12.66 	4.30 	3.46 	37.33 	20.40 	10	0	99	0	133	76.53846154	78.33333333	36	45
24	17	0	2689	11	10	207.64 	124.69 	3064.18 	252.53 	235.38 	99.50 	10.55 	119.39 	380.31 	24.47 	2.46 	1.67 	39.60 	27.81 	11	0	99	0	133	76.53846154	78.33333333	36	45
24	18	0	1899	8	7	202.50 	122.93 	2814.63 	283.65 	287.83 	173.19 	6.69 	207.91 	363.61 	54.71 	3.36 	4.13 	38.29 	25.60 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	19	0	2201	9	8	203.11 	59.56 	3335.44 	456.63 	304.63 	128.57 	-14.06 	140.33 	389.29 	10.52 	2.76 	2.78 	45.50 	35.58 	9	0	99	0	133	76.53846154	78.33333333	36	45
24	2	0	6405	26	25	209.54 	76.32 	1781.42 	178.50 	412.13 	170.69 	-4.97 	128.89 	385.02 	22.29 	2.60 	2.26 	37.92 	28.71 	26	0	99	0	133	76.53846154	78.33333333	36	45
24	20	0	1797	7	7	213.71 	79.79 	3154.57 	669.19 	290.50 	164.40 	-4.31 	203.33 	413.14 	5.74 	3.28 	3.96 	41.71 	35.09 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	21	0	3095	13	12	204.62 	114.41 	2649.23 	442.33 	370.48 	136.28 	-3.11 	177.12 	397.77 	7.07 	2.81 	1.92 	35.33 	20.53 	13	0	99	0	133	76.53846154	78.33333333	36	45
24	22	1	3309	15	14	184.00 	57.31 	2389.53 	452.58 	299.20 	115.28 	1.81 	128.93 	369.02 	12.67 	2.15 	2.17 	38.57 	38.00 	15	0	99	0	133	76.53846154	78.33333333	36	45
24	23	0	2599	13	12	162.15 	78.87 	2765.85 	214.24 	279.65 	146.99 	-0.36 	136.67 	346.02 	79.66 	2.93 	2.75 	40.00 	32.90 	13	0	99	0	133	76.53846154	78.33333333	36	45
24	24	0	1807	8	7	175.50 	45.07 	3099.50 	550.75 	273.61 	155.41 	11.20 	171.84 	411.30 	30.04 	3.28 	3.19 	56.00 	57.78 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	25	0	1391	5	4	227.20 	106.22 	3057.00 	476.40 	306.98 	162.69 	-18.46 	223.73 	397.16 	6.16 	4.63 	4.14 	56.00 	37.81 	5	0	99	0	133	76.53846154	78.33333333	36	45
24	26	0	1755	8	7	188.50 	73.65 	3005.50 	571.95 	355.95 	166.48 	0.29 	198.25 	405.84 	4.54 	1.58 	0.96 	33.71 	31.40 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	27	0	1193	5	5	186.40 	26.17 	3212.80 	423.99 	309.30 	160.68 	10.24 	202.92 	398.34 	3.05 	3.44 	2.78 	50.40 	40.56 	5	0	99	0	133	76.53846154	78.33333333	36	45
24	28	0	1535	6	5	214.67 	101.97 	3180.00 	502.89 	287.37 	133.56 	-4.83 	170.74 	388.52 	8.95 	3.41 	3.14 	47.20 	33.63 	6	0	99	0	133	76.53846154	78.33333333	36	45
24	29	0	1997	8	7	217.00 	62.00 	2853.50 	498.60 	378.65 	167.35 	-6.71 	178.06 	389.14 	5.06 	1.56 	0.63 	36.00 	33.78 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	3	0	4783	21	20	192.00 	110.08 	1921.57 	191.24 	326.99 	126.58 	-16.78 	100.41 	406.02 	13.06 	1.79 	1.71 	35.80 	29.26 	21	0	99	0	133	76.53846154	78.33333333	36	45
24	30	0	1305	7	7	158.29 	79.56 	2668.86 	383.30 	240.10 	114.09 	-0.13 	109.54 	381.40 	6.31 	2.07 	1.15 	26.86 	9.44 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	31	0	2217	9	8	221.78 	135.99 	2577.78 	369.75 	236.72 	127.72 	3.71 	129.71 	370.00 	7.23 	2.10 	2.76 	26.50 	18.63 	9	0	99	0	133	76.53846154	78.33333333	36	45
24	32	0	1377	7	6	145.71 	42.39 	2828.43 	175.00 	235.84 	141.33 	8.99 	169.28 	383.64 	9.40 	2.80 	3.50 	58.00 	65.81 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	33	1	2217	12	11	145.33 	68.15 	3083.92 	470.22 	313.55 	125.85 	-2.75 	115.30 	391.33 	8.90 	2.70 	1.50 	42.18 	33.05 	12	0	99	0	133	76.53846154	78.33333333	36	45
24	34	0	1749	8	7	175.50 	65.15 	3231.63 	503.86 	338.55 	164.30 	2.58 	171.37 	398.46 	15.74 	3.25 	4.21 	48.00 	42.77 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	35	0	1915	8	7	202.00 	101.53 	3128.13 	229.32 	271.76 	120.25 	-1.48 	159.51 	410.25 	8.34 	2.93 	3.03 	41.14 	29.73 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	36	0	1797	7	6	209.14 	87.72 	3079.86 	296.54 	268.80 	147.51 	-10.26 	151.11 	389.09 	13.64 	3.23 	2.94 	54.00 	47.51 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	37	0	1865	7	6	210.86 	92.68 	2755.86 	600.89 	258.64 	148.92 	0.61 	190.18 	391.41 	5.02 	3.57 	3.68 	63.33 	53.39 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	38	0	1031	5	5	166.40 	36.29 	3392.60 	413.59 	241.96 	116.39 	8.46 	137.34 	388.56 	6.60 	1.38 	0.97 	37.60 	46.61 	5	0	99	0	133	76.53846154	78.33333333	36	45
24	39	0	1809	7	7	216.00 	78.32 	3335.57 	348.14 	226.99 	151.97 	-5.87 	179.49 	405.14 	17.28 	2.70 	3.10 	41.14 	37.64 	7	0	99	0	133	76.53846154	78.33333333	36	45
24	4	0	4627	18	17	214.89 	89.57 	1958.39 	163.01 	348.00 	181.94 	2.32 	151.23 	382.84 	24.69 	2.54 	2.83 	44.00 	38.73 	18	0	99	0	133	76.53846154	78.33333333	36	45
24	40	0	2391	10	9	202.80 	92.76 	2772.60 	262.06 	323.22 	144.97 	16.33 	195.08 	416.51 	10.02 	3.96 	3.36 	39.11 	21.52 	10	0	99	0	133	76.53846154	78.33333333	36	45
24	41	0	1621	8	7	164.50 	92.35 	2499.75 	860.22 	195.75 	143.44 	-14.71 	115.69 	447.83 	124.33 	3.79 	3.03 	42.29 	27.41 	8	0	99	0	133	76.53846154	78.33333333	36	45
24	42	0	1843	9	8	168.00 	82.32 	3052.22 	193.55 	310.41 	153.61 	12.23 	179.57 	416.91 	41.61 	3.23 	3.36 	40.00 	33.94 	9	0	99	0	133	76.53846154	78.33333333	36	45
24	5	0	5219	20	19	218.60 	114.19 	1977.10 	331.04 	265.82 	164.97 	10.45 	131.20 	410.17 	37.46 	2.17 	2.68 	44.00 	39.51 	20	0	99	0	133	76.53846154	78.33333333	36	45
24	6	1	6937	27	26	213.63 	99.30 	1934.67 	170.42 	264.03 	120.89 	0.83 	113.99 	372.80 	29.63 	1.97 	2.03 	42.31 	34.87 	27	0	99	0	133	76.53846154	78.33333333	36	45
24	7	2	4705	19	18	210.53 	96.67 	1846.74 	216.85 	306.25 	152.14 	-14.52 	151.03 	371.14 	25.01 	2.08 	2.64 	38.67 	41.41 	19	0	99	0	133	76.53846154	78.33333333	36	45
24	8	1	4533	19	18	195.16 	74.29 	1995.89 	212.42 	362.18 	153.40 	0.11 	137.30 	392.07 	11.93 	2.14 	2.31 	45.33 	45.96 	19	0	99	0	133	76.53846154	78.33333333	36	45
24	9	3	4227	16	15	193.00 	127.33 	2118.06 	491.60 	259.51 	131.35 	15.64 	146.08 	422.88 	75.69 	3.61 	2.60 	75.20 	58.21 	16	0	99	0	133	76.53846154	78.33333333	36	45
25	1	3	15563	44	43	307.55 	163.67 	1583.00 	272.97 	243.71 	206.96 	1.86 	241.44 	-363.81 	262.91 	5.08 	4.86 	45.02 	39.11 	44	0	109	130	126	72.09401709	66.66666667	40	30
25	10	1	3339	10	9	294.80 	181.80 	1331.20 	96.27 	341.92 	124.16 	39.89 	148.91 	386.41 	10.84 	3.24 	2.63 	42.22 	44.23 	10	0	109	130	126	72.09401709	66.66666667	40	30
25	11	0	2215	8	7	244.50 	62.02 	1294.38 	83.99 	411.64 	152.96 	-31.03 	162.29 	389.55 	6.23 	4.30 	2.51 	31.43 	7.09 	8	0	109	130	126	72.09401709	66.66666667	40	30
25	12	0	2601	9	8	260.44 	98.96 	1334.78 	70.41 	386.89 	121.80 	-5.03 	183.02 	390.79 	19.50 	3.90 	3.32 	30.00 	10.03 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	13	0	2621	9	9	259.56 	66.26 	1305.00 	67.49 	417.13 	173.95 	-4.93 	239.52 	391.52 	10.64 	4.00 	4.17 	30.67 	12.65 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	14	1	2397	8	7	252.00 	109.52 	1286.63 	44.78 	351.83 	147.80 	6.73 	193.58 	379.24 	10.27 	4.07 	3.19 	53.14 	55.03 	8	0	109	130	126	72.09401709	66.66666667	40	30
25	15	0	1935	6	5	290.00 	93.32 	1334.00 	77.19 	388.43 	123.69 	-28.23 	174.64 	396.15 	11.25 	3.43 	1.49 	36.80 	16.59 	6	0	109	130	126	72.09401709	66.66666667	40	30
25	16	0	2275	8	7	258.00 	78.41 	1264.25 	83.36 	395.48 	156.62 	17.99 	198.64 	396.48 	11.70 	3.71 	3.28 	28.57 	12.95 	8	0	109	130	126	72.09401709	66.66666667	40	30
25	17	1	5289	18	17	255.11 	86.16 	1326.83 	58.63 	410.58 	170.61 	-0.63 	179.32 	392.89 	7.85 	3.99 	3.55 	40.47 	42.23 	18	0	109	130	126	72.09401709	66.66666667	40	30
25	18	1	2569	9	8	238.67 	94.55 	1270.56 	51.75 	351.74 	160.80 	-6.03 	223.38 	410.63 	10.27 	4.26 	3.63 	51.50 	55.20 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	19	0	2111	9	8	208.89 	113.15 	1369.11 	69.09 	376.23 	134.23 	-1.82 	193.26 	371.01 	4.75 	3.14 	2.98 	27.50 	13.43 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	2	0	4381	15	14	260.00 	108.11 	1625.67 	119.54 	381.58 	171.01 	0.06 	209.13 	402.03 	11.30 	4.69 	3.75 	32.86 	10.19 	15	0	109	130	126	72.09401709	66.66666667	40	30
25	20	0	1763	8	7	193.00 	85.57 	1311.00 	58.26 	332.21 	90.97 	-16.58 	146.66 	404.84 	6.22 	3.17 	2.03 	29.71 	9.48 	8	0	109	130	126	72.09401709	66.66666667	40	30
25	21	1	1893	7	6	220.00 	55.09 	1159.43 	31.58 	347.90 	164.49 	-0.34 	187.54 	376.53 	5.84 	4.34 	3.10 	57.33 	50.58 	7	0	109	130	126	72.09401709	66.66666667	40	30
25	22	0	1661	7	7	208.00 	94.23 	1331.43 	54.72 	252.71 	133.96 	13.80 	177.08 	386.11 	3.49 	3.25 	1.96 	28.00 	8.00 	7	0	109	130	126	72.09401709	66.66666667	40	30
25	23	0	1259	5	4	223.20 	83.59 	1362.40 	80.26 	348.28 	123.57 	-2.54 	212.04 	385.58 	9.95 	4.23 	2.36 	33.00 	11.02 	5	0	109	130	126	72.09401709	66.66666667	40	30
25	24	0	2453	9	8	248.44 	92.42 	1254.11 	37.95 	323.78 	98.73 	-9.43 	140.56 	402.26 	7.36 	3.01 	2.25 	26.00 	10.25 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	25	1	3845	16	15	205.50 	80.29 	1296.19 	91.84 	333.25 	115.80 	4.97 	141.00 	394.79 	7.57 	2.69 	1.74 	36.53 	41.37 	16	0	109	130	126	72.09401709	66.66666667	40	30
25	26	1	3447	12	11	248.33 	56.55 	1316.67 	84.47 	416.02 	185.46 	0.86 	240.31 	388.33 	11.36 	3.83 	3.70 	41.45 	42.68 	12	0	109	130	126	72.09401709	66.66666667	40	30
25	27	1	4317	14	13	268.86 	86.44 	1343.50 	56.98 	414.16 	155.57 	0.95 	212.95 	411.53 	6.73 	3.82 	3.39 	41.85 	42.57 	14	0	109	130	126	72.09401709	66.66666667	40	30
25	28	0	2523	10	9	226.40 	66.49 	1365.70 	59.33 	369.71 	135.15 	-10.42 	214.12 	398.87 	8.54 	2.83 	2.45 	26.67 	10.95 	10	0	109	130	126	72.09401709	66.66666667	40	30
25	29	1	3073	12	11	220.67 	137.75 	1301.00 	62.06 	268.26 	118.35 	13.50 	120.29 	395.75 	11.65 	2.89 	1.68 	37.82 	36.55 	12	0	109	130	126	72.09401709	66.66666667	40	30
25	3	0	2651	9	8	258.67 	67.29 	1608.89 	46.80 	383.83 	83.59 	-8.60 	146.06 	392.68 	13.81 	3.60 	1.87 	31.50 	5.83 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	30	0	1927	6	5	293.33 	143.55 	1378.33 	60.56 	396.50 	100.48 	-5.12 	179.98 	395.22 	7.81 	3.09 	1.36 	29.60 	6.69 	6	0	109	130	126	72.09401709	66.66666667	40	30
25	31	1	1985	6	5	269.33 	116.53 	1221.33 	89.79 	434.93 	179.10 	-18.72 	367.93 	377.10 	5.74 	7.82 	3.92 	72.00 	63.56 	6	0	109	130	126	72.09401709	66.66666667	40	30
25	32	0	4645	18	17	230.89 	101.01 	1314.22 	170.52 	355.62 	120.95 	-0.81 	161.78 	347.82 	15.06 	3.13 	2.17 	28.24 	11.00 	18	0	109	130	126	72.09401709	66.66666667	40	30
25	33	0	2773	11	10	221.82 	88.98 	1276.55 	76.48 	355.25 	149.82 	-0.27 	229.24 	381.94 	6.45 	4.48 	3.00 	32.40 	9.88 	11	0	109	130	126	72.09401709	66.66666667	40	30
25	34	0	3171	12	11	239.00 	70.53 	1314.92 	105.83 	375.22 	154.15 	7.28 	202.20 	397.25 	10.52 	3.14 	3.52 	26.55 	11.49 	12	0	109	130	126	72.09401709	66.66666667	40	30
25	35	1	2669	9	8	250.67 	144.01 	1253.44 	38.45 	360.91 	155.46 	3.37 	218.25 	402.99 	8.76 	5.00 	3.70 	50.50 	53.11 	9	0	109	130	126	72.09401709	66.66666667	40	30
25	36	0	3381	12	11	255.67 	85.19 	1319.67 	124.31 	330.54 	139.87 	-4.37 	145.36 	388.60 	10.12 	3.07 	2.66 	27.64 	13.08 	12	0	109	130	126	72.09401709	66.66666667	40	30
25	37	1	3287	14	13	198.00 	64.80 	1302.79 	57.41 	433.29 	152.45 	-4.75 	216.36 	399.39 	7.65 	3.17 	2.36 	38.77 	39.75 	14	0	109	130	126	72.09401709	66.66666667	40	30
25	38	0	2203	8	7	243.00 	55.95 	1278.38 	69.05 	432.89 	199.80 	14.13 	238.27 	410.09 	13.35 	5.40 	4.06 	35.43 	12.95 	8	0	109	130	126	72.09401709	66.66666667	40	30
25	39	1	2371	10	9	194.40 	81.57 	1284.60 	56.76 	371.92 	99.24 	-11.91 	182.52 	390.83 	6.83 	3.55 	2.29 	46.22 	46.61 	10	0	109	130	126	72.09401709	66.66666667	40	30
25	4	1	3427	11	11	264.36 	75.23 	1526.45 	107.07 	375.06 	158.61 	-18.29 	192.51 	391.50 	17.13 	4.40 	3.64 	46.18 	45.83 	11	0	109	130	126	72.09401709	66.66666667	40	30
25	40	1	5071	19	18	235.37 	69.08 	1238.84 	74.60 	368.97 	144.20 	0.54 	205.81 	409.80 	8.66 	3.49 	3.39 	32.67 	32.21 	19	0	109	130	126	72.09401709	66.66666667	40	30
25	41	0	3465	13	12	237.54 	94.23 	1317.92 	65.04 	384.61 	202.19 	-0.43 	240.90 	389.55 	5.89 	3.99 	3.68 	30.67 	12.69 	13	0	109	130	126	72.09401709	66.66666667	40	30
25	42	1	4305	17	16	220.94 	72.04 	1310.35 	88.39 	365.79 	131.39 	0.64 	190.42 	393.71 	10.39 	3.03 	3.04 	33.75 	37.32 	17	0	109	130	126	72.09401709	66.66666667	40	30
25	5	0	4157	15	14	249.60 	96.25 	1485.47 	109.33 	338.27 	176.64 	8.37 	210.08 	395.35 	9.29 	4.10 	3.91 	28.86 	12.07 	15	0	109	130	126	72.09401709	66.66666667	40	30
25	6	1	4265	15	14	247.20 	90.13 	1461.47 	70.60 	328.53 	129.19 	-6.89 	178.44 	381.48 	13.93 	3.57 	2.84 	39.14 	37.17 	15	0	109	130	126	72.09401709	66.66666667	40	30
